Shia001281	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001134	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001140Vols	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001142Vols	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000004	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001135	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001146	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001137	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001148	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001149Vols	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000003	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001139	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001136	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001138	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001154	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000005	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001296	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001292	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000014	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001297	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001298	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001300	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001294Vols	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000013	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000007	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001324	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001325	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001305	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000011	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001308	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia000015	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001310	GAL@period-classical; GAL@literature-islamic; GAL@imamis; GAL@shia; GAL@0750-1000CE; GAL@literature-arabic; GAL@fiqh
Shia001131Vols	GAL@period-classical; GAL@literature-islamic; GAL@calawiyya; GAL@ismaciliyya; GAL@shia; GAL@0750-1000CE; GAL@qaramita; GAL@literature-arabic; GAL@fiqh
Shia001278Vols	GAL@period-classical; GAL@literature-islamic; GAL@calawiyya; GAL@ismaciliyya; GAL@shia; GAL@0750-1000CE; GAL@qaramita; GAL@literature-arabic; GAL@fiqh
Shia000812Vols	GAL@period-classical; GAL@literature-islamic; GAL@shia; GAL@0750-1000CE; GAL@zaydis; GAL@literature-arabic; GAL@fiqh
Shia001962	GAL@period-classical; GAL@literature-islamic; GAL@shia; GAL@0750-1000CE; GAL@zaydis; GAL@literature-arabic; GAL@fiqh
JK011593	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@literature-arabic; GAL@shafiis; GAL@fiqh
JK011588	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@literature-arabic; GAL@shafiis; GAL@fiqh
Shamela0012872	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@literature-arabic; GAL@shafiis; GAL@fiqh
JK011548	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@literature-arabic; GAL@shafiis; GAL@fiqh
Shia001276	GAL@period-classical; GAL@literature-islamic; GAL@calawiyya; GAL@ismaciliyya; GAL@shia; GAL@0750-1000CE; GAL@qaramita; GAL@literature-arabic; GAL@fiqh
JK010460	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0010808	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK001493	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shia003468Vols	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK009210	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011800	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK010785	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0000785	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK000408	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011772	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011269	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK010352	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0000352	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK010368	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0012521	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK006916	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011767	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0028181	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK010472	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0010791	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011680	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011685	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011780	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK010589	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0000589	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
JK000413	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0023696	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0011568	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0010809	GAL@period-classical; GAL@literature-islamic; GAL@geographies; GAL@0750-1000CE; GAL@literature-arabic
Shamela0030310	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK011476	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000746	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0005610	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK011437	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009811	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0026488	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001879	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0026548	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0029701	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000625	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0024831	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009556	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000492	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0005676	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000863	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009812	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK011499	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0021544	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000549	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0003610	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001880	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000568	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0023101	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001881	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000055	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK006954	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0013028	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000681	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0012987	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0096606	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0026333	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000389	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0007225	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009412	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK007007	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001380	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0037361	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0030173	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0012534	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0026865	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0030522	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000316	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0005604	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000578	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0026337	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001883	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001268	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000470	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001456	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001885	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0011475	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000490	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0025783	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001886	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK009193	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0013110	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000601	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0013185	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK009197	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009644	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0030305	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0029704	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009633	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000025	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0013047	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia003470	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000855	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000856	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0000148	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0003508	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia003052	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia003053Vols	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000479	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001423	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0013159	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001913Vols	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000085	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0013027	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000842	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0021795	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001713Vols	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000011	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009647	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0012991	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001922	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001346	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0008632	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000507	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0010542	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia003070	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000546	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0009697	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001923	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK011410	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0008218	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000472	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001613	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
JK000110	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001681	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shia001715Vols	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0001341	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
Shamela0021741	GAL@period-classical; GAL@literature-islamic; GAL@0750-1000CE; GAL@hadith; GAL@literature-arabic
